Dstar,a0/b0,a/b,b/h,kmin,error,material,ply_angle,nx,ny,k_1,k_2,k_3,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1.0100699192393738,2.7698335881119234,2.169230769230769,22.82849510552365,7.09414208012436,5.122448218432946e-146,solvay5320,64.41200333858777,45,21,33.12397829211344,40.40244743220956,11.466163050995835,42.3248937069496,,,,43.92699076123134,36.453164545253614,36.453164545253614,,,,7.09414208012436,26.489054191709055,45.60577535342289,,,,
1.0100699192393738,2.9269872668700465,2.292307692307692,22.82849510552365,7.042542941572276,1.386828575284668e-145,solvay5320,64.41200333858777,45,20,37.91923084641704,40.3113793872134,13.594412702536196,39.79375600770142,,,,42.71461279366816,35.487225782631654,35.487225782631654,,,,7.042542941572276,26.37484660145146,,,,,
1.0100699192393738,3.08414094562817,2.4153846153846152,22.82849510552365,7.017426403850775,3.4601825624548453e-143,solvay5320,64.41200333858777,48,20,41.845042270263896,38.98920231115846,13.532383080647786,36.90927800906625,,,,41.845042270263896,38.98920231115846,38.98920231115846,,,,7.017426403850775,28.997736889710207,40.660295952827354,,,,
1.0100699192393738,3.2412946243862932,2.5384615384615383,22.82849510552365,7.01716150191865,2.957824294438877e-141,solvay5320,64.41200333858777,48,19,39.876063127134515,,15.722440174283916,35.29523951647475,,,,39.876063127134515,37.20797458889449,37.20797458889449,,,,7.01716150191865,28.454434678352296,,,,,
1.0100699192393738,3.398448303144417,2.6615384615384614,22.82849510552365,6.964128778765907,1.3902510809927487e-140,solvay5320,64.41200333858777,50,19,36.775880737056205,,15.648571524565657,38.615474387502836,,,,36.775880737056205,35.00280821153515,35.00280821153515,,,,7.0142565362420175,31.366408497080116,,,,,
1.0100699192393738,3.55560198190254,2.7846153846153845,22.82849510552365,6.931012150907538,1.2472596861622813e-140,solvay5320,64.41200333858777,50,18,34.50730455991725,,17.92993728045494,37.57122817514449,,,,9.566443776021327,33.410352549365925,33.410352549365925,,,,7.001090126211318,34.51834521187522,,,,,
1.0100699192393738,3.7127556606606635,2.9076923076923076,22.82849510552365,6.9126819165428115,1.5956496001599907e-139,solvay5320,64.41200333858777,52,18,31.84984147022691,,17.756277029969144,37.36475735135379,,,,9.462794258336361,36.5918203990868,36.5918203990868,,,,7.751924960361839,37.36475735135379,,,,,
1.0100699192393738,3.8699093394187867,3.0307692307692307,22.82849510552365,6.908115629584857,2.7581515981568865e-137,solvay5320,64.41200333858777,54,18,35.450358358968515,,20.083239217898967,36.35090826711454,,,,10.905768259119283,34.69742593487003,34.69742593487003,,,,7.74794596140222,36.35090826711454,,,,,
1.0100699192393738,4.02706301817691,3.1538461538461537,22.82849510552365,6.891855614658541,3.359432343232958e-137,solvay5320,64.41200333858777,53,17,33.77465909858472,,19.86554815828495,,,,,10.86905776155993,33.82938595804768,33.82938595804768,,,,7.722780480061519,35.238051420170244,,,,,
1.0100699192393738,4.184216696935034,3.2769230769230773,22.82849510552365,6.865445430076951,2.3118850555045432e-136,solvay5320,64.41200333858777,55,17,31.348880772650134,,22.368030017448845,,,,,10.609081646708688,33.41934809759211,,,,,8.645304363414159,33.49953819993598,,,,,
1.0100699192393738,4.341370375693157,3.4,22.82849510552365,6.850768942544174,1.6266446764327773e-134,solvay5320,64.41200333858777,57,17,34.67496581834848,,24.678723018784776,,,,,12.268506389103008,35.68043354894418,,,,,8.635277908513752,31.990544659611594,,,,,
1.0100699192393738,4.49852405445128,3.523076923076923,22.82849510552365,6.8512832693358225,7.73571005271536e-133,solvay5320,64.41200333858777,56,16,33.23273307334664,,24.583239853830673,,,,,12.050930813237366,,,,,,8.583834991412415,35.230085829869125,,,,,
1.0100699192393738,4.655677733209403,3.646153846153846,22.82849510552365,6.843553632013353,8.598257224740856e-130,solvay5320,64.41200333858777,58,16,30.99760971162151,,27.103483342501043,,,,,13.754814711715662,,,,,,9.626607703898935,33.675908122653226,,,,,
1.0100699192393738,4.812831411967526,3.7692307692307687,22.82849510552365,6.823867766021119,3.2256079919497836e-131,solvay5320,64.41200333858777,60,16,29.00848225983669,,29.458036424133798,,,,,13.42587157828224,,,,,,9.58969450714712,32.72210422973754,,,,,
1.0100699192393738,4.96998509072565,3.8923076923076927,22.82849510552365,6.812190764197365,1.86213864395346e-130,solvay5320,64.41200333858777,62,16,31.93489973542803,,28.81139891497354,,,,,15.17374620817453,,,,,,9.444487659699316,,,,,,
1.0100699192393738,5.127138769483773,4.015384615384615,22.82849510552365,6.814017467476641,8.904206400712661e-130,solvay5320,64.41200333858777,60,15,31.05696174127292,,28.22840322603709,,,,,14.943993934720432,,,,,,10.671465666460417,,,,,,
1.0100699192393738,5.284292448241896,4.138461538461538,22.82849510552365,6.813078966340769,1.8920536989495743e-125,solvay5320,64.41200333858777,62,15,29.157690922361073,,26.657691581141233,,,,,16.754725225598342,,,,,,10.552595419473642,,,,,,
1.0100699192393738,5.44144612700002,4.2615384615384615,22.82849510552365,6.79968408711665,2.5403169696592418e-127,solvay5320,64.41200333858777,63,15,27.688034892412052,,29.586447208337177,,,,,16.3235979079586,,,,,,11.74208948569703,,,,,,
1.0100699192393738,5.598599805758143,4.384615384615384,22.82849510552365,6.789759404706907,4.675836520687702e-126,solvay5320,64.41200333858777,65,15,26.14531894328751,,27.940741499856383,,,,,18.195515043034494,,,,,,11.646833893309134,,,,,,
1.0100699192393738,5.755753484516267,4.507692307692308,22.82849510552365,6.792212091091839,1.6442400512069357e-125,solvay5320,64.41200333858777,63,14,25.51648046842604,,27.284191900281808,,,,,17.893888199297006,,,,,,11.478343151461118,,,,,,
1.0100699192393738,5.912907163274389,4.63076923076923,22.82849510552365,6.79224404178383,3.452648341107228e-123,solvay5320,64.41200333858777,64,14,24.430586612332164,,25.99206533351306,,,,,19.937039085208607,,,,,,12.857708221652892,,,,,,
1.0100699192393738,6.070060842032514,4.753846153846154,22.82849510552365,6.784216593045227,1.60432958557329e-121,solvay5320,64.41200333858777,66,14,23.52755548091586,,24.589013419456773,,,,,19.21069724706335,,,,,,12.589625351657348,,,,,,
1.0100699192393738,6.227214520790636,4.8769230769230765,22.82849510552365,6.775692846297117,5.816107827519699e-121,solvay5320,64.41200333858777,68,14,25.555074191202635,,23.321305251049544,,,,,21.20216062100366,,,,,,13.956825936681831,,,,,,
1.0100699192393738,6.38436819954876,5.0,22.82849510552365,6.770749109019561,5.402476082646837e-119,solvay5320,64.41200333858777,70,14,24.91481639367316,,25.577415034234367,,,,,23.11088589614038,,,,,,13.66023578833056,,,,,,
1.4036050173765058,0.2908491273955784,0.3230769230769231,13.798237653726874,33.12121247721087,5.1966655747742596e-49,victrexAE,35.0300817273032,25,52,33.12121247721087,39.0428316315945,46.643429424488296,50.091019930422675,49.39720675901434,,50.091019930422675,33.12121247721087,39.0428316315945,39.0428316315945,49.39720675901434,,73.36576016752574,46.643429424488296,50.091019930422675,74.96569485494634,,,,
1.4036050173765058,0.4016487949748463,0.4461538461538461,13.798237653726874,22.191721873020423,7.219595328204015e-83,victrexAE,35.0300817273032,25,47,22.191721873020423,30.82247108044283,33.59969119530797,38.62661544789385,45.62429918546542,47.11040516599258,58.58444772061551,49.735663538763774,53.04819493590903,30.82247108044283,45.62429918546542,77.10100797230511,70.82866864793316,58.31563715998461,38.62661544789385,47.11040516599258,58.58444772061551,60.14705212706037,,83.71712090437548
1.4036050173765058,0.5124484625541142,0.5692307692307692,13.798237653726874,16.41704290121987,2.2618429525168435e-101,victrexAE,35.0300817273032,25,40,16.41704290121987,27.638107192013408,25.100313714328294,31.595327838460015,44.49051055559565,42.73963749018575,57.28082445326291,38.838211156300915,43.84821620041549,57.43424083455345,54.94539909648005,69.44973914513501,69.44973914513501,47.742200422041854,50.92173763967995,56.40774079495742,57.28082445326291,74.29823158395875,57.43424083455345,57.28082445326291
1.4036050173765058,0.6232481301333822,0.6923076923076923,13.798237653726874,13.254004539638222,2.1764953391234192e-114,victrexAE,35.0300817273032,26,37,13.254004539638222,26.769269455603197,19.548497411060207,27.422675319632024,62.09709662342663,41.08379816905984,62.556253173055744,30.943415263035728,37.82834809158955,56.042355626931304,62.09709662342663,77.87185696263495,72.45913440875687,39.132670898873826,43.34766085527876,50.707699881484395,62.556253173055744,62.63508796786738,56.042355626931304,56.5814342436747
1.4036050173765058,0.7340477977126502,0.8153846153846154,13.798237653726874,11.507223992016694,1.8069298810715155e-122,victrexAE,35.0300817273032,28,34,11.507223992016694,26.369205772309886,15.855421531213745,25.043021232514082,59.380829374063914,40.62258677249042,61.02974024277524,25.191950246674878,34.70670964697026,55.616663283740685,59.380829374063914,80.63544707249034,72.36619025542996,32.374110245125365,37.53661325458099,47.08343144183184,55.54508949617553,66.87464507528416,55.616663283740685,55.54508949617553
1.4036050173765058,0.8448474652919181,0.9384615384615385,13.798237653726874,10.591559234738343,9.90429516090567e-126,victrexAE,35.0300817273032,30,31,10.591559234738343,33.78026692998594,13.36811308677745,23.82687336587503,55.38181129138832,45.73456028479412,65.0901249706721,21.06033666005455,33.78026692998594,59.0333337536539,55.38181129138832,,,27.151725640989433,33.264881460893214,45.73456028479412,54.98090116923836,55.205156771370504,,54.98090116923836
1.4036050173765058,0.9556471328711861,1.0615384615384615,13.798237653726874,10.17477376032587,5.1076678539804424e-126,victrexAE,35.0300817273032,31,30,10.17477376032587,40.63288150196427,11.67152189415706,23.34075822981047,60.070964841019496,50.96483962716652,68.30568064300182,18.11696040773834,48.772920986980296,66.80701859555624,60.070964841019496,,,23.166178640583755,30.266792110972997,50.96483962716652,54.88718670727822,54.77282799009587,,54.88718670727822
1.4036050173765058,1.066446800450454,1.1846153846153846,13.798237653726874,10.031660462429901,1.2846955277674212e-124,victrexAE,35.0300817273032,34,29,10.031660462429901,46.5674797333055,10.486465132898175,23.203292490764845,56.76989663797492,55.55415514223807,60.74096220851923,16.00301435530852,53.85352145761277,65.83202876327232,39.12357714102772,,,19.99873490558929,28.209547652097207,38.848423540069156,57.27978937271394,54.54379772279893,,
1.4036050173765058,1.1772464680297219,1.3076923076923075,13.798237653726874,9.678151862830962,9.72999848990833e-126,victrexAE,35.0300817273032,35,27,9.993768280988704,51.947375324515335,9.678151862830962,23.098690212734002,66.97240493443901,54.475566697619506,66.01236843218565,14.6364319464814,51.947375324515335,64.40485501228441,38.81224038845874,,,17.580848890662978,27.151430724280754,38.58139341538519,56.76554898702893,56.46568020031557,,
1.4036050173765058,1.2880461356089898,1.4307692307692306,13.798237653726874,9.127635125830299,7.736020819898258e-130,victrexAE,35.0300817273032,37,26,9.882873187694381,56.602583309988184,9.127635125830299,26.818431059966574,56.932456286634746,52.37399321614776,62.789208755332325,13.88804369538537,56.602583309988184,56.602583309988184,41.90676578988201,,,15.658759455431657,26.818431059966574,38.53254741053245,62.789208755332325,,,
1.4036050173765058,1.3988458031882576,1.5538461538461534,13.798237653726874,8.770035871486966,1.1081078120834514e-131,victrexAE,35.0300817273032,38,25,13.63567970467332,54.86516712398922,8.770035871486966,26.611076019174934,54.48777898850105,56.086687066397644,,13.63567970467332,61.06013864463553,54.86516712398922,45.414733795686665,,,14.153979921116305,30.904209098548044,38.427148598014085,58.37614033905553,,,
1.4036050173765058,1.5096454707675258,1.676923076923077,13.798237653726874,8.549953428049847,3.0218508918772654e-132,victrexAE,35.0300817273032,40,24,13.547853048486372,58.565167560607456,8.549953428049847,30.54767693575223,52.96692289807878,53.68617229978195,,17.8741770043354,58.565167560607456,58.565167560607456,48.933236009480495,,,12.947749433072515,22.068336530791125,40.65544464723017,,,,
1.4036050173765058,1.6204451383467937,1.7999999999999998,13.798237653726874,8.434488942141122,1.0960030654166307e-131,victrexAE,35.0300817273032,41,23,17.305485588267167,49.11871009479229,8.434488942141122,34.439891950149566,56.29831698503142,51.57513733534807,,17.305485588267167,22.1055686645135,22.1055686645135,52.38623631348009,,,12.007280510483268,21.865653482871604,43.32747377078725,,,,
1.4036050173765058,1.7312448059260617,1.923076923076923,13.798237653726874,8.38772503727073,9.260284173274445e-130,victrexAE,35.0300817273032,42,22,17.166841705297188,46.41123075514447,8.38772503727073,34.127383222970494,54.58574080134647,49.88523927876733,,21.58721255437533,24.41796644920051,21.947008524100912,46.370231715169915,,,11.27662259638861,21.77237208037294,42.956200720570656,,,,
1.4036050173765058,1.8420444735053296,2.046153846153846,13.798237653726874,8.373054504430954,1.1400370358112662e-125,victrexAE,35.0300817273032,45,22,16.87086466745347,49.90996771574149,8.373054504430954,37.781341608516584,,52.734271296068684,,20.795464897528976,24.292383253765756,24.292383253765756,44.99570123779999,,,10.720391411055727,21.74126957238359,45.692141043210086,,,,
1.4036050173765058,1.9528441410845976,2.169230769230769,13.798237653726874,8.194630757193382,3.7220438071722833e-129,victrexAE,35.0300817273032,45,21,20.63664555077901,41.496280954339866,8.363800433829725,41.453577864894854,,48.49172929685651,,24.864923583908325,23.991983978287983,23.991983978287983,44.24143829702509,,,10.355073377725894,21.729796321159228,48.49172929685651,,,,
1.4036050173765058,2.0636438086638655,2.292307692307692,13.798237653726874,8.068535392681982,9.481330270972071e-129,victrexAE,35.0300817273032,45,20,20.34316946813786,39.59681768036011,8.324685711320525,40.98503107597135,,,,29.292669070713274,26.803211367011368,26.803211367011368,46.91521561630723,,,10.150912901488493,21.675308170465183,47.8427306649244,,,,
1.4036050173765058,2.1744434762431335,2.4153846153846152,13.798237653726874,7.98294296577275,3.0325380188252675e-129,victrexAE,35.0300817273032,48,20,23.933260825609512,37.57554086160605,10.063702405719356,44.26469815196632,,,,27.80790507749464,26.2963277418784,26.2963277418784,46.46716121475761,,,10.063702405719356,23.266087421605434,43.06874249785222,,,,
1.4036050173765058,2.285243143822402,2.5384615384615388,13.798237653726874,7.938356508586713,1.3653153491774932e-128,victrexAE,35.0300817273032,48,19,23.478464662270092,41.272576882818655,10.049840956444816,37.92265568117449,,,,31.79606293786304,29.273349101865982,29.273349101865982,46.10381097183431,,,10.049840956444816,23.189761322574984,45.523590981669855,,,,
1.4036050173765058,2.3960428114016694,2.6615384615384614,13.798237653726874,7.917511401020324,2.7595608581019297e-126,victrexAE,35.0300817273032,50,19,27.054547126675427,39.47820757326757,10.004149201447422,36.27587037831755,,,,35.56946702089222,32.075774863265345,32.075774863265345,,,,12.04853606319747,25.099298058111234,44.70535337224309,,,,
1.4036050173765058,2.5068424789809374,2.7846153846153845,13.798237653726874,7.914489663150757,3.332638700857012e-125,victrexAE,35.0300817273032,50,18,30.423527572815967,42.939187343255405,11.911341655667188,41.665422870798935,,,,34.243342374641465,31.644526919023594,31.644526919023594,,,,11.911341655667188,25.018230322848414,,,,,
1.4036050173765058,2.6176421465602053,2.9076923076923076,13.798237653726874,7.846858776690035,1.5392444912676253e-125,victrexAE,35.0300817273032,52,18,29.870656944371245,41.256546542609726,11.87145300181243,38.10885846921197,,,,37.64863120048528,34.5034907387616,34.5034907387616,,,,7.846858776690035,27.056723479329275,,,,,
1.4036050173765058,2.7284418141394733,3.0307692307692307,13.798237653726874,7.7874250106815905,2.1197520562161322e-125,victrexAE,35.0300817273032,54,18,33.09170686489714,40.11986280806838,11.809229399969318,41.15143278321113,,,,36.45106023901548,33.660125935882306,33.660125935882306,,,,7.7874250106815905,26.913917806706138,,,,,
1.4036050173765058,2.8392414817187412,3.1538461538461537,13.798237653726874,7.751202914385381,2.926533731874842e-124,victrexAE,35.0300817273032,53,17,36.38097317879212,36.76336648815065,13.776786894003104,35.506540496059685,,,,36.38097317879212,36.76336648815065,36.76336648815065,,,,7.751202914385381,29.10400191014993,,,,,
1.4036050173765058,2.950041149298009,3.276923076923077,13.798237653726874,7.727509408467849,1.3800749847336144e-123,victrexAE,35.0300817273032,55,17,35.64641585992594,,13.732230003774372,34.31633538083255,,,,39.26019270838745,35.64336770051625,35.64336770051625,,,,7.727509408467849,28.890501151358944,,,,,
1.4036050173765058,3.060840816877277,3.4,13.798237653726874,7.717047918691351,4.1572519652434113e-123,victrexAE,35.0300817273032,57,17,34.26555548089876,,13.612116523137027,37.01455755274201,,,,34.26555548089876,34.45236210239015,38.40779294726411,,,,7.717047918691351,31.057195393237343,,,,,
1.4036050173765058,3.171640484456545,3.523076923076923,13.798237653726874,7.717839728284123,3.126290325441806e-121,victrexAE,35.0300817273032,56,16,37.87408712006775,,15.645206321698394,36.175784857895174,,,,37.87408712006775,33.553815546202415,33.553815546202415,,,,7.717839728284123,30.850922976699056,,,,,
1.4036050173765058,3.282440152035813,3.646153846153846,13.798237653726874,7.683891205836973,4.562072691176725e-121,victrexAE,35.0300817273032,58,16,36.276872261861136,,15.568824689817824,38.743419871627864,,,,36.276872261861136,36.19797118051608,36.19797118051608,,,,7.715638642765269,33.088824068733004,,,,,
1.4036050173765058,3.393239819615081,3.769230769230769,13.798237653726874,7.651937686082024,7.963013590365784e-120,victrexAE,35.0300817273032,60,16,34.6563410454524,,17.49804758409395,35.179373698378754,,,,34.6563410454524,35.00837831835956,35.00837831835956,,,,7.708852706416693,32.54135185535805,,,,,
1.4036050173765058,3.504039487194349,3.8923076923076922,13.798237653726874,7.630103189072591,2.8787581512219112e-120,victrexAE,35.0300817273032,62,16,37.571049416465534,,17.428644253513767,37.206505635239594,,,,37.571049416465534,33.93504505334813,33.93504505334813,,,,7.693288189274159,34.817289005414295,,,,,
1.4036050173765058,3.614839154773617,4.015384615384615,13.798237653726874,7.621922351312641,9.556898168980316e-118,victrexAE,35.0300817273032,60,15,36.729083245865496,,17.30095077243974,37.32175044674868,,,,36.729083245865496,36.7716833116712,36.7716833116712,,,,7.674594309097935,37.32175044674868,,,,,
1.4036050173765058,3.7256388223528845,4.138461538461538,13.798237653726874,7.615675188808932,8.874390552257799e-118,victrexAE,35.0300817273032,62,15,35.09871544677289,,19.35263835402329,36.69475703179182,,,,9.86723250700301,35.63315656836918,35.63315656836918,,,,8.406995731103772,36.69475703179182,,,,,
1.4036050173765058,3.836438489932153,4.2615384615384615,13.798237653726874,7.614796786212807,6.762727366600605e-114,victrexAE,35.0300817273032,63,15,33.76069957036806,,19.16575711865319,,,,,11.31332177356989,34.78921988975975,34.78921988975975,,,,8.39802400629679,35.87636672950162,,,,,
1.4036050173765058,3.9472381575114204,4.384615384615384,13.798237653726874,7.594746097665639,1.2690897457997805e-115,victrexAE,35.0300817273032,65,15,32.32175031196626,,21.17025737808117,,,,,11.22538326508675,34.114254548937296,34.114254548937296,,,,8.366826281986198,31.764129277291993,,,,,
1.4036050173765058,4.058037825090689,4.507692307692308,13.798237653726874,7.580429470728448,7.850779716682073e-116,victrexAE,35.0300817273032,63,14,31.578899793500717,,21.113160806829534,,,,,11.085564978036967,34.11814172299155,,,,,8.321737831083311,31.25317476511397,,,,,
1.4036050173765058,4.168837492669956,4.63076923076923,13.798237653726874,7.568060210392329,1.1425546450837744e-114,victrexAE,35.0300817273032,64,14,30.40772729358213,,23.140246012574206,,,,,12.596818083219716,,,,,,9.24216126903371,33.45864588079313,,,,,
1.4036050173765058,4.279637160249225,4.753846153846154,13.798237653726874,7.560103614511468,2.1807284441941145e-112,victrexAE,35.0300817273032,66,14,29.15095862417847,,22.878271248670565,,,,,12.480441677511333,,,,,,9.221932279640749,32.6196413495218,,,,,
1.4036050173765058,4.390436827828492,4.8769230769230765,13.798237653726874,7.556187123296914,2.7908851693486405e-112,victrexAE,35.0300817273032,68,14,31.703075385239284,,24.849471953206592,,,,,12.259578977939082,,,,,,9.166025722379054,30.176567227660883,,,,,
1.4036050173765058,4.501236495407761,5.0,13.798237653726874,7.555079187514788,6.331478858074214e-110,victrexAE,35.0300817273032,70,14,30.46116170170053,,24.49514529698161,,,,,13.821334862897576,,,,,,10.130117525284277,29.98735546833043,,,,,
1.4733229216254329,0.31852285767755584,0.32307692307692304,13.679523845878528,29.61299280131898,2.618766368095877e-62,solvay5320,43.74858758290895,25,52,29.61299280131898,35.99565258311199,42.82046468050811,46.40659542890609,46.80606894779697,52.2371920996066,60.10597025563734,29.61299280131898,35.99565258311199,35.99565258311199,46.80606894779697,68.52422270874241,69.7356640503775,42.82046468050811,46.40659542890609,52.2371920996066,60.10597025563734,80.83024568802837,,75.15380838470362
1.4733229216254329,0.4398648986975771,0.4461538461538461,13.679523845878528,19.774824358630937,8.094469142534369e-92,solvay5320,43.74858758290895,25,47,19.774824358630937,29.11159354398286,30.22090016596585,35.574279938864514,44.07051952315095,44.40159678835463,55.723170764543845,45.54535777396629,48.99140983277846,57.17204947551311,56.12677731997025,44.40159678835463,66.82435436024066,54.2237302472636,56.637301414809784,60.344349396240474,55.723170764543845,57.17204947551311,57.17204947551311,55.723170764543845
1.4733229216254329,0.5612069397175984,0.5692307692307692,13.679523845878528,14.815922503733843,7.92532945404692e-108,solvay5320,43.74858758290895,25,40,14.815922503733843,26.89832169114314,22.379049334559056,29.34317306616952,52.59823470059051,40.95591819941841,54.98616947117311,34.95978957345535,40.444578444117056,54.725378532064916,52.59823470059051,65.98761126754741,65.98761126754741,43.641232827409,47.00168592627719,52.71095825559257,61.043282550222735,62.909657359675066,54.725378532064916,54.98616947117311
1.4733229216254329,0.6825489807376197,0.6923076923076923,13.679523845878528,12.231797641797558,2.3608199844871247e-118,solvay5320,43.74858758290895,26,37,12.231797641797558,26.444284396166204,17.430224718284087,25.89246598521104,59.87100650618447,39.97552316375921,59.772279930010974,27.619972727976062,35.463308930060634,53.80312135692043,59.87100650618447,,65.71794193177679,35.31878767744733,39.817643021452554,47.65407610311096,64.22550426446419,59.18667413767416,53.80312135692043,54.127938431966754
1.4733229216254329,0.8038910217576409,0.8153846153846154,13.679523845878528,10.908890787455162,3.5150604279427095e-125,solvay5320,43.74858758290895,28,34,10.908890787455162,33.648817318901635,14.231958945682141,24.114498111396294,56.09223155327372,39.68377917188429,63.83410145355249,22.44531655532004,33.648817318901635,57.2505806611135,56.09223155327372,67.67780176803487,75.33710224221774,28.960316654570835,34.53545679681476,45.151790488611574,53.296381013297776,72.18446755588798,53.53170539589804,53.296381013297776
1.4733229216254329,0.9252330627776623,0.9384615384615385,13.679523845878528,10.30233262000176,1.2053462142224378e-126,solvay5320,43.74858758290895,30,31,10.30233262000176,40.32371032493919,12.128840955164728,23.355696809837,60.364031659020846,44.38982070834506,61.453097998925834,18.832823399596325,40.32371032493919,60.7170836108851,60.364031659020846,,69.93737444956695,24.166475179796652,30.818450188687805,49.946496782366395,53.08069214585319,53.029846078384026,,53.08069214585319
1.4733229216254329,1.0465751037976836,1.0615384615384615,13.679523845878528,10.099645446393971,1.6018484257907648e-124,solvay5320,43.74858758290895,31,30,10.099645446393971,39.40894481330276,10.737271094661821,23.163826568242683,56.450859800918735,49.19530612897037,59.30134327442576,16.369011975828155,46.31705268782124,60.02016089517968,38.46494486577513,,,20.587584569044385,28.41181093607702,54.65788609670214,52.888980491241114,55.67547738763626,,
1.4733229216254329,1.1679171448177048,1.1846153846153846,13.679523845878528,9.80088300698762,2.2733381132504606e-125,solvay5320,43.74858758290895,34,29,10.050244970613479,44.988638434500736,9.80088300698762,23.065958188156205,59.825348598793624,53.44510884148124,61.95865458015813,14.744700442370622,51.2577886909227,63.06868892119653,38.21716987413449,,,17.79629127017,27.057856451554034,37.96030031275392,55.05091853040153,54.67762028169882,,
1.4733229216254329,1.2892591858377258,1.3076923076923075,13.679523845878528,9.192743429995664,2.515263137132977e-129,solvay5320,43.74858758290895,35,27,9.940928013946753,50.03151168043375,9.192743429995664,26.66925451106207,56.38220096045041,57.4875509998673,61.038390042473935,13.904439902721922,50.03151168043375,50.03151168043375,41.217651159542385,,,15.697748499022564,26.66925451106207,37.889356827013,61.038390042473935,61.038390042473935,,
1.4733229216254329,1.4106012268577472,1.4307692307692306,13.679523845878528,8.810049635913916,1.4417444097256216e-131,solvay5320,43.74858758290895,37,26,13.636979672758402,54.22711280416797,8.810049635913916,26.443010798737483,53.445713356039434,55.25247249897044,,13.636979672758402,54.22711280416797,54.22711280416797,44.52293856461276,,,14.059624829884347,30.595132075956634,37.784845277559555,56.52003083384559,,,
1.4733229216254329,1.5319432678777685,1.5538461538461537,13.679523845878528,8.591770401616788,1.505309450792497e-129,solvay5320,43.74858758290895,38,25,13.548909397949778,51.486532128903534,8.591770401616788,30.295703037349384,51.85766795622097,52.9330547382595,,17.72040297401299,51.486532128903534,51.486532128903534,47.95009484997203,,,12.803844591158313,22.01413620535627,39.93952900942637,55.778465596920555,,,
1.4733229216254329,1.6532853088977895,1.6769230769230765,13.679523845878528,8.485254107366238,3.443525885221319e-131,solvay5320,43.74858758290895,40,24,17.220637752058863,48.22094264418635,8.485254107366238,34.01108146684421,55.13283154028822,50.39677893035672,,17.220637752058863,22.053325343638043,22.053325343638043,46.7506770878294,,,11.826633313659322,21.817942525261795,42.45813166968317,,,,
1.4733229216254329,1.774627349917811,1.7999999999999998,13.679523845878528,8.450413717784597,1.1218353252784777e-128,solvay5320,43.74858758290895,41,23,17.101851974591973,45.36410391301641,8.450413717784597,33.645823301196096,49.90533024745335,48.65942389622617,,21.189531455650158,24.314953311699558,24.314953311699558,49.90533024745335,,,11.09970937057381,21.74534031794534,42.05235762825167,,,,
1.4733229216254329,1.8959693909378323,1.923076923076923,13.679523845878528,8.357763094846762,2.551913875739236e-127,solvay5320,43.74858758290895,42,22,20.683231586783112,49.16593951341873,8.44361657049771,37.37006360956152,,47.834091514310785,,25.61020974583076,24.141282124415643,24.141282124415643,48.28822653120548,,,10.587526527652598,21.733463312576866,44.768258053526026,,,,
1.4733229216254329,2.0173114319578533,2.046153846153846,13.679523845878528,8.188875074579222,1.5753564169979221e-127,solvay5320,43.74858758290895,45,22,20.461643994805176,46.071095529396324,8.4154967133422,40.70987321653248,,,,24.275684988043885,26.723517614134977,26.723517614134977,46.57437763257146,,,10.267696743369633,21.694138873561297,43.71726654819631,,,,
1.4733229216254329,2.138653472977875,2.169230769230769,13.679523845878528,8.082556899644565,1.0301456994799279e-128,solvay5320,43.74858758290895,45,21,23.97301033914885,43.895063520013316,10.136301144276352,44.185029835257815,,,,28.250246892304027,26.43292704841065,26.43292704841065,45.6669827433431,,,10.136301144276352,23.234377116150753,46.45008332488062,,,,
1.4733229216254329,2.259995513997896,2.292307692307692,13.679523845878528,8.023503788414963,1.7371611081504978e-128,solvay5320,43.74858758290895,45,20,23.721303080422928,41.92129602833894,10.110869309826002,43.59586824758516,,,,32.384566064237276,29.266972651733365,29.266972651733365,45.42106845542683,,,10.110869309826002,23.19948348578375,42.169368287598836,,,,
1.4733229216254329,2.3813375550179177,2.4153846153846157,13.679523845878528,7.994696341461863,5.27375729472162e-126,solvay5320,43.74858758290895,48,20,27.085755047984982,39.66839283052676,10.071752966685896,41.55339514276322,,,,35.967548617152936,28.635764996170707,28.635764996170707,,,,12.127041788932,25.014272556892383,44.19940649481031,,,,
1.4733229216254329,2.5026795960379387,2.5384615384615383,13.679523845878528,7.990204953782379,4.699984138038016e-124,solvay5320,43.74858758290895,48,19,30.389219762915207,43.217226694869694,11.953785771189528,35.013781401008224,,,,34.39899389925496,31.579341423229234,31.579341423229234,,,,11.953785771189528,24.96562656650691,,,,,
1.4733229216254329,2.62402163705796,2.6615384615384614,13.679523845878528,7.921715755031321,7.175291425987834e-125,solvay5320,43.74858758290895,50,19,29.90440900329188,41.196848745368975,11.90917870576954,38.10011171361985,,,,37.74653885935263,34.30110628275969,34.30110628275969,,,,7.921715755031321,24.67718468738136,,,,,
1.4733229216254329,2.745363678077981,2.7846153846153845,13.679523845878528,7.861843327980728,1.6158465854921013e-124,solvay5320,43.74858758290895,50,18,33.291991238123344,40.07775448314231,11.857072364254673,36.67742260042308,,,,36.685066462046564,33.65542462176133,33.65542462176133,,,,7.861843327980728,26.848725268402454,,,,,
