Dstar,a0/b0,a/b,b/h,kmin,error,material,ply_angle,nx,ny,k_1,k_2,k_3,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
0.9062508791053764,1.7611548257783025,1.3076923076923075,18.863812954023366,4.6234143492271045,0.0,solvayMTM45,66.74394849575359,35,27,-16.878925089078358,16.878925089040607,4.73066551131638,-4.730665511346798,-14.763152552918227,14.763152553065778,4.73066551131638,-4.730665511346798,-18.09239641940838,18.092396418679538,-14.763152552918227,14.763152553065778,18.092396418679538,-18.09239641940838,-18.403796179232703,18.403796172561435,14.400412681047364,-14.400412680862251,-10.874019398416067,10.874019398419447
0.9062508791053764,1.9269105740868486,1.4307692307692306,18.863812954023366,4.475420730250256,0.0,solvayMTM45,66.74394849575359,37,26,-13.567863329521796,19.577860068872607,4.624477798682483,-4.624477798675677,-17.090339755589923,17.090339755563342,16.820663418686273,-16.820663418545138,-16.820663418545138,16.820663418686273,-17.090339755589923,17.090339755563342,20.356447480704073,-16.820663418545138,-17.090339755589923,19.577860068872607,16.820663418686273,-16.820663418545138,-17.090339755589923,17.090339755563342
0.9062508791053764,2.0926663223953947,1.5538461538461537,18.863812954023366,4.387795884645537,0.0,solvayMTM45,66.74394849575359,38,25,-18.264421359507374,18.264334652443047,6.032397648865047,-6.032397648832724,-15.912643080614643,15.912643080612376,6.032397648865047,-6.032397648832724,-15.679566574309517,19.1271333954732,-12.42556922517074,12.425569225257444,19.1271333954732,-19.133751093325372,-18.264421359507374,19.238467855908315,15.679566574382585,-15.679566574309517,-12.42556922517074,12.425569225257444
0.9062508791053764,2.258422070703941,1.6769230769230767,18.863812954023366,4.337122472188388,0.0,solvayMTM45,66.74394849575359,40,24,-17.32360477438537,17.323589814579197,5.829754000249016,-5.8297540002604205,-14.725997333689211,14.725995303381795,5.829754000249016,-5.8297540002604205,-17.886856251510636,17.884785352456543,-14.725997333689211,14.725995303381795,17.884785352456543,-17.886856251510636,-18.020733309297658,18.020106176855258,17.884785352456543,-17.886856251510636,-14.725997333689211,14.725995303381795
0.9062508791053764,2.424177819012487,1.7999999999999998,18.863812954023366,4.309218160235929,0.0,solvayMTM45,66.74394849575359,41,23,-16.726857456615704,10.470078946634573,5.6459950303818065,-5.645995030386388,-13.716186719573312,16.927520856947986,7.382593465065574,-7.382593465075788,-7.382593465075788,7.382593465065574,-13.716186719573312,16.927520856947986,16.820994764795934,-7.382593465075788,-12.612557584492755,12.612557584495672,16.820994764795934,-7.382593465075788,-13.716186719573312,13.716186719586686
0.9062508791053764,2.589933567321033,1.9230769230769227,18.863812954023366,4.261638065170372,0.0,solvayMTM45,66.74394849575359,42,22,-9.721329457595012,15.875795183442815,7.065260846198625,-7.0652608462252315,-15.88130260480009,15.875795183442815,7.065260846198625,-7.0652608462252315,-7.0652608462252315,7.065260846198625,-15.88130260480009,15.875795183442815,7.065260846198625,-7.0652608462252315,-12.354050532430625,12.35405053248721,7.065260846198625,-7.0652608462252315,-15.88130260480009,15.875795183442815
0.9062508791053764,2.7556893156295796,2.046153846153846,18.863812954023366,4.209277063074592,0.0,solvayMTM45,66.74394849575359,45,22,-14.759894655223034,14.759143306875835,6.7854784658436085,-6.785478471194919,-14.759894655223034,14.759143306875835,6.7854784658436085,-6.785478471194919,-6.785478471194919,6.7854784658436085,-14.759894655223034,14.759143306875835,8.66273559217101,-8.662736410024698,-13.549397698780325,13.549351050155138,8.66273559217101,-8.662736410024698,-14.759894655223034,14.759143306875835
0.9062508791053764,2.9214450639381258,2.169230769230769,18.863812954023366,4.166021837653128,0.0,solvayMTM45,66.74394849575359,45,21,-10.933787460181945,10.932015796057124,8.258348563637632,-8.255932923689578,-14.071444898941946,14.07002013026238,8.258348563637632,-8.255932923689578,-8.255932923689578,8.258348563637632,-14.071444898941946,14.07002013026238,8.258348563637632,-8.255932923689578,-13.287388638810567,13.28408915436223,8.258348563637632,-8.255932923689578,-14.071444898941946,14.07002013026238
0.9062508791053764,3.087200812246672,2.292307692307692,18.863812954023366,4.1741185797937295,0.0,solvayMTM45,66.74394849575359,45,20,-10.297007169228225,10.297007144815908,7.939169508382059,-7.939169319904109,-10.297007169228225,10.297007144815908,7.939169508382059,-7.939169319904109,-7.939169319904109,7.939169508382059,-10.297007169228225,10.297007144815908,7.939169508382059,-7.939169319904109,-12.810686287555155,14.684522383330082,7.939169508382059,-7.939169319904109,-10.297007169228225,10.297007144815908
0.9062508791053764,3.252956560555218,2.4153846153846152,18.863812954023366,4.159345359306975,0.0,solvayMTM45,66.74394849575359,48,20,-9.606983816184378,9.606983116467406,7.614362671604056,-7.614362556364195,-9.606983816184378,9.606983116467406,7.614362671604056,-7.614362556364195,-9.383097273341075,9.383097306820575,-5.825294399700058,5.825304604759387,9.383097306820575,-9.383097273341075,-14.219629255796223,14.202235540473591,9.383097306820575,-9.383097273341075,-5.825294399700058,5.825304604759387
0.9062508791053764,3.418712308863764,2.5384615384615383,18.863812954023366,4.149398580592037,0.0,solvayMTM45,66.74394849575359,48,19,-11.360642975247854,11.360643023480394,9.00713965411921,-9.007139754417713,-11.360642975247854,11.360643023480394,9.00713965411921,-9.007139754417713,-9.007139754417713,9.00713965411921,-5.690764513142682,5.690768055495614,9.00713965411921,-9.007139754417713,-13.767531043356136,13.76828372999241,9.00713965411921,-9.007139754417713,-5.690764513142682,5.690768055495614
0.9062508791053764,3.58446805717231,2.6615384615384614,18.863812954023366,4.12613727173181,0.0,solvayMTM45,66.74394849575359,50,19,-10.692137439963593,10.692138031130307,8.63487669541073,-8.634876665742413,-10.692137439963593,10.692138031130307,8.63487669541073,-8.634876665742413,-8.634876665742413,8.63487669541073,-5.578194453246211,5.578194691601945,10.461336181203684,-10.461334676714888,-5.578194453246211,5.578194691601945,8.63487669541073,-8.634876665742413,-5.578194453246211,5.578194691601945
0.9062508791053764,3.7502238054808563,2.7846153846153845,18.863812954023366,4.123733822585605,0.0,solvayMTM45,66.74394849575359,50,18,-10.173582626063359,10.173582626330942,8.355995191173008,-8.355995229287318,-10.173582626063359,10.173582626330942,10.048226366179847,-10.048226447589663,-10.048226447589663,10.048226366179847,-6.551944504952345,6.551943348686735,10.048226366179847,-10.048226447589663,-5.5100980866715705,5.510099582501612,10.048226366179847,-10.048226447589663,-6.551944504952345,6.551943348686735
0.9062508791053764,3.9159795537894024,2.9076923076923076,18.863812954023366,4.113213531315046,0.0,solvayMTM45,66.74394849575359,52,18,-11.678152796165154,11.678150908489387,9.617625777759445,-9.61762430244941,-11.678152796165154,11.678150908489387,9.617625777759445,-9.61762430244941,-9.61762430244941,9.617625777759445,-6.354476298240935,6.354477246802041,9.617625777759445,-9.61762430244941,-6.354476298240935,6.354477246802041,9.617625777759445,-9.61762430244941,-6.354476298240935,6.354477246802041
0.9062508791053764,4.0817353020979485,3.0307692307692307,18.863812954023366,4.106371883010794,0.0,solvayMTM45,66.74394849575359,54,18,-11.059292936191502,11.059294590422976,9.238132707633161,-9.23813253092982,-11.059292936191502,11.059294590422976,9.238132707633161,-9.23813253092982,-10.934586221558042,10.93458698694071,-6.20854037199148,6.208538251439503,10.93458698694071,-10.934586221558042,-6.20854037199148,6.208538251439503,10.93458698694071,-10.934586221558042,-6.20854037199148,6.208538251439503
0.9062508791053764,4.247491050406495,3.1538461538461537,18.863812954023366,4.112098895606982,0.0,solvayMTM45,66.74394849575359,53,17,-10.635035614400877,10.634936570561552,10.603209890947124,-10.603577668499963,-10.635035614400877,10.634936570561552,10.603209890947124,-10.603577668499963,-10.603577668499963,10.603209890947124,-7.200815996756668,7.200858486810284,10.603209890947124,-10.603577668499963,-6.129122222665294,6.129015356743415,10.603209890947124,-10.603577668499963,-7.200815996756668,7.200858486810284
0.9062508791053764,4.413246798715041,3.276923076923077,18.863812954023366,1.545419118019135,0.0,solvayMTM45,66.74394849575359,55,17,-10.092210561869425,12.009539096143403,10.17715634641749,-10.177186939397027,-6.9878791405785545,6.982436769851793,10.17715634641749,-10.177186939397027,-10.177186939397027,10.17715634641749,-6.9878791405785545,6.982436769851793,11.905921924017361,-11.909600214677544,-6.9878791405785545,6.0157129995243,11.905921924017361,-11.909600214677544,-6.9878791405785545,6.982436769851793
0.9062508791053764,4.579002547023587,3.4,18.863812954023366,4.048626437704155,0.0,solvayMTM45,66.74394849575359,57,17,-11.433718341573563,11.43421822218788,9.787805193356665,-9.79513318126957,-6.809116837764265,8.006873879538295,11.407649009441258,-11.401263507360866,-11.401263507360866,11.407649009441258,-6.809116837764265,6.824273116482651,11.407649009441258,-11.401263507360866,-6.809116837764265,6.824273116482651,11.407649009441258,-11.401263507360866,-6.809116837764265,6.824273116482651
0.9062508791053764,4.744758295332133,3.523076923076923,18.863812954023366,4.098508373574705,0.0,solvayMTM45,66.74394849575359,56,16,-11.06109151318997,11.060295648138739,11.109718681460244,-11.110046151205374,-7.798484531203911,7.795272614849388,11.109718681460244,-11.110046151205374,-11.110046151205374,11.109718681460244,-7.798484531203911,7.795272614849388,11.109718681460244,-11.110046151205374,-6.720981252456936,6.71881429108309,11.109718681460244,-11.110046151205374,-7.798484531203911,7.795272614849388
0.9062508791053764,4.91051404364068,3.646153846153846,18.863812954023366,4.0995440782996875,2.3451695829935726e-14,solvayMTM45,66.74394849575359,58,16,-10.5446993427199,10.535794229637586,10.682064731248769,-10.681309201067926,-7.567317824483775,7.563856017507203,10.682064731248769,-10.681309201067926,-10.681309201067926,10.682064731248769,-7.567317824483775,7.563856017507203,10.682064731248769,-10.681309201067926,-7.567317824483775,7.563856017507203,10.682064731248769,-10.681309201067926,-7.567317824483775,7.563856017507203
0.9062508791053764,5.076269791949226,3.7692307692307696,18.863812954023366,4.09331470678453,0.0,solvayMTM45,66.74394849575359,60,16,-10.059339488630483,11.784977834787764,11.832900642305109,-10.27925819385982,-7.374819300730305,7.374958851852299,11.832900642305109,-10.27925819385982,-10.27925819385982,11.832900642305109,-7.374819300730305,7.374958851852299,11.832900642305109,-10.27925819385982,-7.374819300730305,7.374958851852299,11.832900642305109,-10.27925819385982,-7.374819300730305,7.374958851852299
0.9062508791053764,5.242025540257771,3.892307692307692,18.863812954023366,4.085861320953785,0.0,solvayMTM45,66.74394849575359,62,16,-11.259626751075624,11.258817063887069,11.385627978614997,-11.386014110897477,-8.255408522180927,8.255375397662092,11.385627978614997,-11.386014110897477,-11.386014110897477,11.385627978614997,-8.255408522180927,8.255375397662092,11.385627978614997,-11.386014110897477,-7.2151996594676415,7.215212963672135,11.385627978614997,-11.386014110897477,-8.255408522180927,8.255375397662092
0.9062508791053764,5.407781288566318,4.015384615384615,18.863812954023366,4.104436993109622,0.0,solvayMTM45,66.74394849575359,60,15,-11.003180846554805,11.00310863317138,11.191546347852832,-11.191545935688637,-8.128295327408303,8.128179312806122,11.191546347852832,-11.191545935688637,-11.191545935688637,11.191546347852832,-8.128295327408303,8.128179312806122,11.191546347852832,-11.191545935688637,-8.128295327408303,8.128179312806122,11.191546347852832,-11.191545935688637,-8.128295327408303,8.128179312806122
0.9062508791053764,5.573537036874863,4.138461538461538,18.863812954023366,4.099896311208441,0.0,solvayMTM45,66.74394849575359,62,15,-10.534027300292852,12.186366557078312,12.296904062240541,-10.775620926282683,-9.071836702636384,7.927470178579775,12.296904062240541,-10.775620926282683,-10.775620926282683,12.296904062240541,-7.9271841571927855,7.927470178579775,12.296904062240541,12.296904062240541,-7.9271841571927855,7.927470178579775,12.296904062240541,-10.775620926282683,-7.9271841571927855,7.927470178579775
0.9062508791053764,6.402315778417595,4.753846153846154,18.863812954023366,3.493185929183074,0.0,solvayMTM45,66.74394849575359,66,14,-10.299315193030655,10.298443767888354,9.183513270484667,-10.550407472290686,-9.106806510486111,9.103601749289195,9.183513270484667,-10.550407472290686,-10.550407472290686,-10.550407472290686,-9.106806510486111,9.103601749289195,-10.550407472290686,-10.550407472290686,-9.106806510486111,9.103601749289195,-10.550407472290686,-10.550407472290686,-9.106806510486111,9.103601749289195
0.9062508791053764,6.568071526726141,4.8769230769230765,18.863812954023366,4.110477553380126,0.0,solvayMTM45,66.74394849575359,68,14,-9.986330057385823,9.962626959887828,10.1594684676983,-9.149280668140792,-8.8868704464678,9.962626959887828,10.1594684676983,-9.149280668140792,-9.149280668140792,10.1594684676983,-8.8868704464678,9.962626959887828,10.1594684676983,10.1594684676983,-8.8868704464678,8.90470962545745,10.1594684676983,10.1594684676983,-9.986330057385823,9.962626959887828
0.9062508791053764,6.733827275034687,5.0,18.863812954023366,4.1069305114908845,0.0,solvayMTM45,66.74394849575359,70,14,-8.688590011715336,9.680601750561953,9.798685282079354,-8.57236444457136,-9.716915055714615,9.680601750561953,9.798685282079354,-8.57236444457136,9.798685282079354,9.798685282079354,-8.688590011715336,9.680601750561953,9.798685282079354,9.798685282079354,-8.688590011715336,9.680601750561953,9.798685282079354,9.798685282079354,-8.688590011715336,9.680601750561953
1.2194703638115223,0.37413006423179995,0.3230769230769231,10.049397681797917,13.854947051436843,4.24896610585979e-11,solvayMTM45,56.637192295360784,25,52,-13.92412972842784,13.924129728491337,13.854947051487208,-13.854947051436843,-15.017838548430188,15.017838548414844,17.716302500081632,-17.709716991935075,-17.709716991935075,20.194048955732935,-19.74777122868809,16.35655581866491,20.194048955732935,20.194048955732935,-13.92412972842784,13.924129728491337,20.194048955732935,20.194048955732935,-20.20142620262961,17.676328967591072
1.2194703638115223,0.5166558029867712,0.44615384615384607,10.049397681797917,10.553526990485185,5.303664910580564e-19,solvayMTM45,56.637192295360784,25,47,-10.553526990485185,10.55352699052497,10.749885880319388,-10.749885880259873,-12.814571390211034,12.814571390198548,12.664573437588212,-12.664573437637204,-14.758851728359797,14.758851728413852,-15.12827188172983,15.128271881777444,17.784105274570393,-16.56974582117919,-18.06766499945573,17.962626054441877,14.758851728413852,-14.758851728359797,-15.12827188172983,15.128271881777444
1.2194703638115223,0.6591815417417427,0.5692307692307692,10.049397681797917,8.462613279058699,4.743821958209386e-25,solvayMTM45,56.637192295360784,25,40,-8.555714825673782,8.555714825664664,8.462613279077095,-8.462613279058699,-11.726471538832095,11.72647153883714,11.118276838172296,-11.118276838172903,-14.011816420681066,14.011816420773659,-14.34549409242191,14.345494092401703,14.011816420773659,-14.011816420681066,-15.255296423474837,15.255296423440974,16.093812927762116,-16.101166140728264,-14.34549409242191,14.345494092401703
1.2194703638115223,0.8017072804967141,0.6923076923076923,10.049397681797917,6.872583148358507,3.229815676447511e-29,solvayMTM45,56.637192295360784,26,37,-7.368519923335278,7.36851992333653,6.8725831483683555,-6.872583148358507,-10.888709162943714,10.888709162946771,6.8725831483683555,-6.872583148358507,-13.345578677913444,13.345578677986829,-10.888709162943714,10.888709162946771,13.345578677986829,-13.345578677913444,-13.68002583310205,17.797342363111195,15.43084824720942,-15.430852972111998,-10.888709162943714,10.888709162946771
1.2194703638115223,0.9442330192516855,0.8153846153846154,10.049397681797917,5.894660854353508,3.606837368185609e-133,solvayMTM45,56.637192295360784,28,34,-6.552277610963949,6.552277610953863,5.894660854353508,-5.894660854375338,-10.240266715988088,10.240266715969263,5.894660854353508,-5.894660854375338,-9.89800882044949,9.898008820458712,-10.240266715988088,10.240266715969263,12.535576201625933,-12.535576201582105,-16.063148042406162,16.05988667109956,9.898008820458712,-9.89800882044949,-10.240266715988088,10.240266715969263
1.2194703638115223,1.0867587580066567,0.9384615384615383,10.049397681797917,5.314385127589151,5.70140517983187e-176,solvayMTM45,56.637192295360784,30,31,-5.926893984506559,5.926893984450363,5.314385127589151,-5.314385127614501,-5.926893984506559,5.926893984450363,5.314385127589151,-5.314385127614501,-5.314385127614501,5.314385127589151,-9.587352342470632,9.587352342342637,11.791138531078829,-11.791138531057523,-12.19474486447213,12.194744864342328,9.231648257863363,-9.231648257882973,-9.587352342470632,9.587352342342637
1.2194703638115223,1.2292844967616283,1.0615384615384615,10.049397681797917,4.970470003039367,4.410853195158628e-275,solvayMTM45,56.637192295360784,31,30,-5.431548519970587,5.431548519975033,4.970470003039367,-4.970470003051036,-5.431548519970587,5.431548519975033,4.970470003039367,-4.970470003051036,-4.970470003051036,4.970470003039367,-5.431548519970587,5.431548519975033,13.392850091460563,-13.392850142545376,-13.686187546067707,16.61464661514005,4.970470003039367,-4.970470003051036,-8.783927762979255,8.783927762951881
1.2194703638115223,1.3718102355165998,1.1846153846153846,10.049397681797917,4.762808391920972,0.0,solvayMTM45,56.637192295360784,34,29,-5.042591785937157,5.042591785867008,4.762808392045197,-4.762808391920972,-5.042591785937157,5.042591785867008,4.762808392045197,-4.762808391920972,-4.762808391920972,4.762808392045197,-5.042591785937157,5.042591785867008,12.713604161680133,-12.713604161759703,-14.891706875722873,14.888219016579743,4.762808392045197,-4.762808391920972,-8.044783889917115,8.044783889762142
1.2194703638115223,1.514335974271571,1.3076923076923075,10.049397681797917,4.6397903929459225,0.0,solvayMTM45,56.637192295360784,35,27,-4.7563858193924204,13.912247625660394,4.6397903929459225,-4.639790392947189,-4.7563858193924204,4.756385819404386,4.6397903929459225,-4.639790392947189,-4.639790392947189,4.6397903929459225,-4.7563858193924204,4.756385819404386,12.150443863934575,-12.150443864314763,-13.911381003440813,14.463836958803423,4.6397903929459225,-4.639790392947189,-7.433619627661873,7.433619627685961
1.2194703638115223,1.6568617130265422,1.4307692307692306,10.049397681797917,4.543473698019476,0.0,solvayMTM45,56.637192295360784,37,26,-13.100967004396956,15.255241751776875,4.551982149431291,-4.551982149265812,-9.495137987559804,9.495137987435724,4.551982149431291,-4.551982149265812,-4.551982149265812,4.551982149431291,-4.543473698247643,4.543473698019476,13.497100656102827,-11.559690298183694,-13.625655147760785,13.62558430973362,11.559690298219241,-11.559690298183694,-9.495137987559804,9.495137987435724
1.2194703638115223,1.7993874517815136,1.5538461538461537,10.049397681797917,4.393390212706289,0.0,solvayMTM45,56.637192295360784,38,25,-12.513823432583962,14.673864206669217,4.479507314863769,-4.4795073148801405,-8.898535710581326,8.898535710590378,4.479507314863769,-4.4795073148801405,-12.989410813206044,12.95680405166619,-4.393390212706709,4.393390212706289,12.95680405166619,-12.989410813206044,-14.577977786154886,14.584894026390417,11.00641907536348,-11.006419087834512,-8.898535710581326,8.898535710590378
1.2194703638115223,1.941913190536485,1.6769230769230767,10.049397681797917,4.289249312424086,0.0,solvayMTM45,56.637192295360784,40,24,-8.343149381221417,13.904291055752166,4.40679408395617,-4.4067940839502455,-10.581280623252344,10.581279724490503,5.768356009595692,-5.7683560096030755,-12.411036584712015,12.403520689128582,-10.581280623252344,10.581279724490503,14.161945505415485,-12.411036584712015,-9.715855096516602,14.145465900987299,5.768356009595692,-12.411036584712015,-10.581280623252344,10.581279724490503
1.2194703638115223,2.0844389292914567,1.7999999999999998,10.049397681797917,4.221390253627625,0.0,solvayMTM45,56.637192295360784,41,23,-7.85190043126893,13.393630876819316,5.585353640530193,-5.5853536405364625,-12.009243274406403,10.05788120402195,5.585353640530193,-5.5853536405364625,-5.5853536405364625,5.585353640530193,-10.057881204051373,10.05788120402195,13.66082995045555,-13.662622825336765,-9.679540878060777,9.679540878037574,5.585353640530193,-5.5853536405364625,-10.057881204051373,10.05788120402195
1.2194703638115223,2.2269646680464277,1.923076923076923,10.049397681797917,4.178894357081081,0.0,solvayMTM45,56.637192295360784,42,22,-13.389949576076223,13.026617428703728,5.445829671778266,-5.4458296717823895,-11.543255454246182,11.489558193560836,5.445829671778266,-5.4458296717823895,-5.4458296717823895,5.445829671778266,-11.543255454246182,11.489558193560836,13.175100699749837,-5.4458296717823895,-10.415020695204541,13.209289308540818,5.445829671778266,-5.4458296717823895,-11.543255454246182,11.489558193560836
1.2194703638115223,2.369490406801399,2.046153846153846,10.049397681797917,4.145711543096197,0.0,solvayMTM45,56.637192295360784,45,22,-12.632337661366659,12.633208556198314,5.310383663160458,-5.3103836628994605,-10.929074288259327,10.928808553142352,5.310383663160458,-5.3103836628994605,-6.7159380952828815,6.715938095737028,-10.929074288259327,10.928808553142352,6.715938095737028,-6.7159380952828815,-10.419749207237809,10.251395119012427,6.715938095737028,-6.7159380952828815,-10.929074288259327,10.928808553142352
1.2194703638115223,2.5120161455563705,2.169230769230769,10.049397681797917,4.1302665504479945,0.0,solvayMTM45,56.637192295360784,45,21,-8.529085709850563,8.528929346754873,6.487619047536132,-6.487727030815593,-10.573729291134786,12.20580495907838,6.487619047536132,-6.487727030815593,-6.487727030815593,6.487619047536132,-10.573729291134786,12.20580495907838,6.487619047536132,-6.487727030815593,-10.138410239869703,10.141033215134463,6.487619047536132,-6.487727030815593,-10.573729291134786,12.20580495907838
1.2194703638115223,2.654541884311342,2.292307692307692,10.049397681797917,4.097152108180376,0.0,solvayMTM45,56.637192295360784,45,20,-11.794447086548278,13.35649486444157,6.310091510194532,-6.309360550957253,-11.794447086548278,11.793302832013131,6.310091510194532,-6.309360550957253,-6.309360550957253,6.310091510194532,-11.794447086548278,11.793302832013131,6.310091510194532,-6.309360550957253,-9.844298066354341,10.990820525775355,6.310091510194532,-6.309360550957253,-11.794447086548278,11.793302832013131
1.2194703638115223,2.7970676230663134,2.4153846153846152,10.049397681797917,4.059477617161885,0.0,solvayMTM45,56.637192295360784,48,20,-9.435198624907132,9.43520026509888,6.132493866556311,-6.132489088137926,-9.435198624907132,12.820335524262429,6.132493866556311,-6.132489088137926,-6.132489088137926,6.132493866556311,-4.778033246088699,12.820335524262429,7.489256814172714,-7.4892555297391965,-10.370948715711334,10.770223777729115,7.489256814172714,-7.4892555297391965,-4.778033246088699,11.309912787289678
1.2194703638115223,2.939593361821285,2.5384615384615383,10.049397681797917,4.04246876753001,0.0,solvayMTM45,56.637192295360784,48,19,-9.068812626178898,9.068812474932958,5.989105654044129,-5.989105696140498,-9.068812626178898,12.456368267452554,7.250137169673749,-7.250137400916811,-7.250137400916811,7.250137169673749,-4.716468028828364,12.456368267452554,7.250137169673749,-7.250137400916811,-11.336152235149028,10.58454763341718,7.250137169673749,-7.250137400916811,-4.716468028828364,12.456368267452554
1.2194703638115223,3.0821191005762563,2.6615384615384614,10.049397681797917,4.023774352171284,0.0,solvayMTM45,56.637192295360784,50,19,-8.66504790056986,8.66504789625034,7.025064884319213,-7.025064392958948,-8.66504790056986,12.018654458481222,7.025064884319213,-7.025064392958948,-7.025064392958948,7.025064884319213,-4.66209493790975,12.018654458481222,7.025064884319213,-7.025064392958948,-10.894003644543503,11.410629438425602,7.025064884319213,-7.025064392958948,-4.66209493790975,12.018654458481222
1.2194703638115223,3.2246448393312277,2.7846153846153845,10.049397681797917,4.022177388445371,0.0,solvayMTM45,56.637192295360784,50,18,-8.336210735893124,8.336210708873688,6.858371204175527,-6.858370908396599,-8.336210735893124,11.778768863935793,6.858371204175527,-6.858370908396599,-6.858370908396599,6.858371204175527,-5.470887183775082,11.778768863935793,8.143471633166529,-8.14347170966523,-11.338505112449303,11.243673659865586,6.858371204175527,-6.858370908396599,-5.470887183775082,11.778768863935793
1.2194703638115223,3.367170578086199,2.9076923076923076,10.049397681797917,4.012819427145893,9.059484585806595e-16,solvayMTM45,56.637192295360784,52,18,-9.473732627911035,9.473714553505387,6.672130170429647,-6.672126180576316,-9.473732627911035,9.473714553505387,7.868790069805759,-7.8687895746156356,-7.8687895746156356,7.868790069805759,-5.341815327701113,5.341815883522763,7.868790069805759,-7.8687895746156356,-10.879348407072344,10.914575186729369,7.868790069805759,-7.8687895746156356,-5.341815327701113,5.341815883522763
1.2194703638115223,3.5096963168411706,3.0307692307692307,10.049397681797917,3.996184001972266,3.5406067600529858e-15,solvayMTM45,56.637192295360784,54,18,-9.101991147158177,9.101991162270444,7.633450373666737,-7.63344864914126,-9.101991147158177,9.101991162270444,7.633450373666737,-7.63344864914126,-7.63344864914126,7.633450373666737,-5.2444060656258795,5.244409681614268,7.633450373666737,-7.63344864914126,-5.2444060656258795,5.244409681614268,7.633450373666737,-7.63344864914126,-5.2444060656258795,5.244409681614268
1.2194703638115223,3.652222055596142,3.1538461538461537,10.049397681797917,3.9930624823081593,0.0,solvayMTM45,56.637192295360784,53,17,-8.82704279171153,8.827060043431208,7.473042129470958,-7.47304171745365,-8.82704279171153,8.827060043431208,7.473042129470958,-7.47304171745365,-7.47304171745365,7.473042129470958,-5.192053370645628,5.192065541577418,8.676462677652022,-8.676460968002635,-5.192053370645628,5.192065541577418,8.676462677652022,-8.676460968002635,-5.192053370645628,5.192065541577418
1.2194703638115223,3.794747794351113,3.2769230769230764,10.049397681797917,3.980318665006629,0.0,solvayMTM45,56.637192295360784,55,17,-8.485685166171356,8.485686928758351,7.272029296378754,-7.272041199586454,-5.953331152372003,5.953539600130561,8.405058210821215,-8.405048174637505,-8.405048174637505,8.405058210821215,-5.953331152372003,5.953539600130561,8.405058210821215,-8.405048174637505,-5.1284692560154275,5.12846076462585,8.405058210821215,-8.405048174637505,-5.953331152372003,5.953539600130561
1.2194703638115223,3.937273533106085,3.4,10.049397681797917,3.638240178807074,0.0,solvayMTM45,56.637192295360784,57,17,-9.49186544313041,9.490046623797582,8.165655205888058,-8.166199848605125,-5.819436600834946,5.81774564694843,8.165655205888058,-9.342567048276575,-9.342567048276575,8.165655205888058,-5.819436600834946,5.81774564694843,9.340966615251432,-9.342567048276575,-5.066378151515426,5.069727809721462,9.340966615251432,-9.342567048276575,-5.819436600834946,5.81774564694843
1.2194703638115223,4.079799271861056,3.523076923076923,10.049397681797917,3.980212144042133,0.0,solvayMTM45,56.637192295360784,56,16,-9.253050639877989,9.258529178374273,8.03124959276328,-8.011822060611191,-5.744577020060308,6.538779732533735,8.03124959276328,-8.011822060611191,-8.011822060611191,8.03124959276328,-5.744577020060308,5.73455895769845,9.141111933710476,-8.011822060611191,-5.744577020060308,5.73455895769845,9.141111933710476,-8.011822060611191,-5.744577020060308,5.73455895769845
1.2194703638115223,4.222325010616028,3.646153846153846,10.049397681797917,3.9755319922761467,0.0,solvayMTM45,56.637192295360784,58,16,-8.923639632258622,8.923594953445194,7.802122591281815,-7.800259192050629,-5.6584660719085775,5.662026997182225,8.874142825187407,-8.873189764069116,-8.873189764069116,8.874142825187407,-5.6584660719085775,5.662026997182225,8.874142825187407,-8.873189764069116,-5.6584660719085775,5.662026997182225,8.874142825187407,-8.873189764069116,-5.6584660719085775,5.662026997182225
1.2194703638115223,4.364850749371,3.7692307692307696,10.049397681797917,3.967459696980548,0.0,solvayMTM45,56.637192295360784,60,16,-8.615689940618914,9.829494328804534,8.634447577362886,-8.634611136245848,-6.362137850476112,6.362036213231586,8.634447577362886,-8.634611136245848,-8.634611136245848,8.634447577362886,-6.362137850476112,6.362036213231586,8.634447577362886,-8.634611136245848,-5.581433549336856,5.581382920070179,8.634447577362886,-8.634611136245848,-6.362137850476112,6.362036213231586
1.2194703638115223,4.50737648812597,3.892307692307692,10.049397681797917,3.9584412411936643,0.0,solvayMTM45,56.637192295360784,62,16,-8.328108835841789,9.516249781894329,8.412452594206508,-8.412420524202467,-6.232477988794165,6.2326098874548705,8.412452594206508,-8.412420524202467,-8.412420524202467,9.451522297027061,-6.232477988794165,6.2326098874548705,9.451522297027061,-8.412420524202467,-6.232477988794165,6.2326098874548705,9.451522297027061,-8.412420524202467,-6.232477988794165,6.2326098874548705
1.2194703638115223,4.934953704390884,4.2615384615384615,10.049397681797917,3.9625447372504854,0.0,solvayMTM45,56.637192295360784,63,15,-6.736803115118498,9.899661638179419,8.869703119587555,-9.735266230216348,-6.736803115118498,6.736816988840294,9.86428091933159,-9.735266230216348,-9.735266230216348,9.86428091933159,-6.736803115118498,6.736816988840294,9.86428091933159,-9.735266230216348,-5.996721554588098,5.996673108496155,9.86428091933159,-9.735266230216348,-6.736803115118498,6.736816988840294
